TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30200,W007RC,4,Taxes on production and imports,1944,Current Dollars,Level,6,"5,952","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1945,Current Dollars,Level,6,"6,912","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1946,Current Dollars,Level,6,"7,691","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1947,Current Dollars,Level,6,"7,664","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1948,Current Dollars,Level,6,"7,828","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1949,Current Dollars,Level,6,"7,870","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1950,Current Dollars,Level,6,"8,734","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1951,Current Dollars,Level,6,"9,190","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1952,Current Dollars,Level,6,"10,121","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1953,Current Dollars,Level,6,"10,707","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1954,Current Dollars,Level,6,"9,507","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1955,Current Dollars,Level,6,"10,428","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1956,Current Dollars,Level,6,"10,966","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1957,Current Dollars,Level,6,"11,500","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1958,Current Dollars,Level,6,"11,198","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1959,Current Dollars,Level,6,"12,211","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1960,Current Dollars,Level,6,"13,072","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1961,Current Dollars,Level,6,"13,161","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1962,Current Dollars,Level,6,"14,131","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1963,Current Dollars,Level,6,"14,686","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1964,Current Dollars,Level,6,"15,424","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1965,Current Dollars,Level,6,"15,427","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1966,Current Dollars,Level,6,"14,449","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1967,Current Dollars,Level,6,"15,164","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1968,Current Dollars,Level,6,"16,872","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1969,Current Dollars,Level,6,"17,812","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1970,Current Dollars,Level,6,"18,081","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1971,Current Dollars,Level,6,"18,992","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1972,Current Dollars,Level,6,"18,481","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1973,Current Dollars,Level,6,"19,799","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1974,Current Dollars,Level,6,"20,064","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1975,Current Dollars,Level,6,"22,077","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1976,Current Dollars,Level,6,"21,374","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1977,Current Dollars,Level,6,"22,723","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1978,Current Dollars,Level,6,"25,278","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1979,Current Dollars,Level,6,"25,684","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1980,Current Dollars,Level,6,"33,663","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1981,Current Dollars,Level,6,"49,929","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1982,Current Dollars,Level,6,"40,956","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1983,Current Dollars,Level,6,"44,383","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1984,Current Dollars,Level,6,"47,300","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1985,Current Dollars,Level,6,"46,052","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1986,Current Dollars,Level,6,"43,698","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1987,Current Dollars,Level,6,"45,940","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1988,Current Dollars,Level,6,"49,827","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1989,Current Dollars,Level,6,"49,741","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1990,Current Dollars,Level,6,"50,912","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1991,Current Dollars,Level,6,"61,765","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1992,Current Dollars,Level,6,"63,295","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1993,Current Dollars,Level,6,"66,358","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1994,Current Dollars,Level,6,"78,986","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1995,Current Dollars,Level,6,"75,553","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1996,Current Dollars,Level,6,"72,854","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1997,Current Dollars,Level,6,"77,837","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1998,Current Dollars,Level,6,"80,698","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,1999,Current Dollars,Level,6,"83,432","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2000,Current Dollars,Level,6,"87,251","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2001,Current Dollars,Level,6,"85,283","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2002,Current Dollars,Level,6,"86,824","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2003,Current Dollars,Level,6,"90,207","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2004,Current Dollars,Level,6,"95,264","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2005,Current Dollars,Level,6,"99,411","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2006,Current Dollars,Level,6,"99,248","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2007,Current Dollars,Level,6,"94,625","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2008,Current Dollars,Level,6,"93,988","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2009,Current Dollars,Level,6,"91,384","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2010,Current Dollars,Level,6,"96,780","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2011,Current Dollars,Level,6,"108,623","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2012,Current Dollars,Level,6,"115,164","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2013,Current Dollars,Level,6,"125,477","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2014,Current Dollars,Level,6,"136,687","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2015,Current Dollars,Level,6,"141,864","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2016,Current Dollars,Level,6,"137,269","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2017,Current Dollars,Level,6,"131,434","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2018,Current Dollars,Level,6,"163,454","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2019,Current Dollars,Level,6,"174,916","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2020,Current Dollars,Level,6,"155,349","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2021,Current Dollars,Level,6,"180,564","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2022,Current Dollars,Level,6,"201,741","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2023,Current Dollars,Level,6,"176,994","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2024,Current Dollars,Level,6,"185,131","T30200,T30200.2"
T30200,W007RC,4,Taxes on production and imports,2025,Current Dollars,Level,6,"367,632","T30200,T30200.2"
T30200,B234RC,5,Excise taxes,1929,Current Dollars,Level,6,562,T30200
T30200,B234RC,5,Excise taxes,1930,Current Dollars,Level,6,535,T30200
T30200,B234RC,5,Excise taxes,1931,Current Dollars,Level,6,489,T30200
T30200,B234RC,5,Excise taxes,1932,Current Dollars,Level,6,633,T30200
T30200,B234RC,5,Excise taxes,1933,Current Dollars,Level,6,"1,220",T30200
T30200,B234RC,5,Excise taxes,1934,Current Dollars,Level,6,"1,761",T30200
T30200,B234RC,5,Excise taxes,1935,Current Dollars,Level,6,"1,694",T30200
T30200,B234RC,5,Excise taxes,1936,Current Dollars,Level,6,"1,687",T30200
T30200,B234RC,5,Excise taxes,1937,Current Dollars,Level,6,"1,771",T30200
T30200,B234RC,5,Excise taxes,1938,Current Dollars,Level,6,"1,702",T30200
T30200,B234RC,5,Excise taxes,1939,Current Dollars,Level,6,"1,818",T30200
T30200,B234RC,5,Excise taxes,1940,Current Dollars,Level,6,"2,109",T30200
T30200,B234RC,5,Excise taxes,1941,Current Dollars,Level,6,"2,814",T30200
T30200,B234RC,5,Excise taxes,1942,Current Dollars,Level,6,"3,358",T30200
T30200,B234RC,5,Excise taxes,1943,Current Dollars,Level,6,"4,055",T30200
T30200,B234RC,5,Excise taxes,1944,Current Dollars,Level,6,"5,217",T30200
T30200,B234RC,5,Excise taxes,1945,Current Dollars,Level,6,"6,175",T30200
T30200,B234RC,5,Excise taxes,1946,Current Dollars,Level,6,"7,202",T30200
T30200,B234RC,5,Excise taxes,1947,Current Dollars,Level,6,"7,246",T30200
T30200,B234RC,5,Excise taxes,1948,Current Dollars,Level,6,"7,436",T30200
T30200,B234RC,5,Excise taxes,1949,Current Dollars,Level,6,"7,505",T30200
T30200,B234RC,5,Excise taxes,1950,Current Dollars,Level,6,"8,200",T30200
T30200,B234RC,5,Excise taxes,1951,Current Dollars,Level,6,"8,615",T30200
T30200,B234RC,5,Excise taxes,1952,Current Dollars,Level,6,"9,557",T30200
T30200,B234RC,5,Excise taxes,1953,Current Dollars,Level,6,"10,137",T30200
T30200,B234RC,5,Excise taxes,1954,Current Dollars,Level,6,"8,963",T30200
T30200,B234RC,5,Excise taxes,1955,Current Dollars,Level,6,"9,771",T30200
T30200,B234RC,5,Excise taxes,1956,Current Dollars,Level,6,"10,245",T30200
T30200,B234RC,5,Excise taxes,1957,Current Dollars,Level,6,"10,732",T30200
T30200,B234RC,5,Excise taxes,1958,Current Dollars,Level,6,"10,373",T30200
T30200,B234RC,5,Excise taxes,1959,Current Dollars,Level,6,"11,162",T30200
T30200,B234RC,5,Excise taxes,1960,Current Dollars,Level,6,"12,006",T30200
T30200,B234RC,5,Excise taxes,1961,Current Dollars,Level,6,"12,131",T30200
T30200,B234RC,5,Excise taxes,1962,Current Dollars,Level,6,"12,929",T30200
T30200,B234RC,5,Excise taxes,1963,Current Dollars,Level,6,"13,459",T30200
T30200,B234RC,5,Excise taxes,1964,Current Dollars,Level,6,"14,106",T30200
T30200,B234RC,5,Excise taxes,1965,Current Dollars,Level,6,"13,814",T30200
T30200,B234RC,5,Excise taxes,1966,Current Dollars,Level,6,"12,580",T30200
T30200,B234RC,5,Excise taxes,1967,Current Dollars,Level,6,"13,255",T30200
T30200,B234RC,5,Excise taxes,1968,Current Dollars,Level,6,"14,614",T30200
T30200,B234RC,5,Excise taxes,1969,Current Dollars,Level,6,"15,442",T30200
T30200,B234RC,5,Excise taxes,1970,Current Dollars,Level,6,"15,597",T30200
T30200,B234RC,5,Excise taxes,1971,Current Dollars,Level,6,"15,880",T30200
T30200,B234RC,5,Excise taxes,1972,Current Dollars,Level,6,"15,484",T30200
T30200,B234RC,5,Excise taxes,1973,Current Dollars,Level,6,"16,528",T30200
T30200,B234RC,5,Excise taxes,1974,Current Dollars,Level,6,"16,406",T30200
T30200,B234RC,5,Excise taxes,1975,Current Dollars,Level,6,"16,213",T30200
T30200,B234RC,5,Excise taxes,1976,Current Dollars,Level,6,"16,814",T30200
T30200,B234RC,5,Excise taxes,1977,Current Dollars,Level,6,"17,320",T30200
T30200,B234RC,5,Excise taxes,1978,Current Dollars,Level,6,"18,178",T30200
T30200,B234RC,5,Excise taxes,1979,Current Dollars,Level,6,"18,230",T30200
T30200,B234RC,5,Excise taxes,1980,Current Dollars,Level,6,"26,503",T30200
T30200,B234RC,5,Excise taxes,1981,Current Dollars,Level,6,"41,340",T30200
T30200,B234RC,5,Excise taxes,1982,Current Dollars,Level,6,"32,347",T30200
T30200,B234RC,5,Excise taxes,1983,Current Dollars,Level,6,"35,292",T30200
T30200,B234RC,5,Excise taxes,1984,Current Dollars,Level,6,"35,397",T30200
T30200,B234RC,5,Excise taxes,1985,Current Dollars,Level,6,"33,894",T30200
T30200,B234RC,5,Excise taxes,1986,Current Dollars,Level,6,"30,001",T30200
T30200,B234RC,5,Excise taxes,1987,Current Dollars,Level,6,"30,407",T30200
T30200,B234RC,5,Excise taxes,1988,Current Dollars,Level,6,"33,415",T30200
T30200,B234RC,5,Excise taxes,1989,Current Dollars,Level,6,"32,260",T30200
T30200,B234RC,5,Excise taxes,1990,Current Dollars,Level,6,"33,422",T30200
T30200,B234RC,5,Excise taxes,1991,Current Dollars,Level,6,"44,929",T30200
T30200,B234RC,5,Excise taxes,1992,Current Dollars,Level,6,"44,968",T30200
T30200,B234RC,5,Excise taxes,1993,Current Dollars,Level,6,"46,548",T30200
T30200,B234RC,5,Excise taxes,1994,Current Dollars,Level,6,"57,544",T30200
T30200,B234RC,5,Excise taxes,1995,Current Dollars,Level,6,"55,734",T30200
T30200,B234RC,5,Excise taxes,1996,Current Dollars,Level,6,"53,633",T30200
T30200,B234RC,5,Excise taxes,1997,Current Dollars,Level,6,"58,220",T30200
T30200,B234RC,5,Excise taxes,1998,Current Dollars,Level,6,"60,204",T30200
T30200,B234RC,5,Excise taxes,1999,Current Dollars,Level,6,"63,277",T30200
T30200,B234RC,5,Excise taxes,2000,Current Dollars,Level,6,"65,124",T30200
T30200,B234RC,5,Excise taxes,2001,Current Dollars,Level,6,"63,665",T30200
T30200,B234RC,5,Excise taxes,2002,Current Dollars,Level,6,"65,876",T30200
T30200,B234RC,5,Excise taxes,2003,Current Dollars,Level,6,"67,695",T30200
T30200,B234RC,5,Excise taxes,2004,Current Dollars,Level,6,"70,941",T30200
T30200,B234RC,5,Excise taxes,2005,Current Dollars,Level,6,"72,735",T30200
T30200,B234RC,5,Excise taxes,2006,Current Dollars,Level,6,"71,468",T30200
T30200,B234RC,5,Excise taxes,2007,Current Dollars,Level,6,"64,750",T30200
T30200,B234RC,5,Excise taxes,2008,Current Dollars,Level,6,"63,740",T30200
T30200,B234RC,5,Excise taxes,2009,Current Dollars,Level,6,"67,349",T30200
T30200,B234RC,5,Excise taxes,2010,Current Dollars,Level,6,"67,183",T30200
T30200,B234RC,5,Excise taxes,2011,Current Dollars,Level,6,"75,689",T30200
T30200,B234RC,5,Excise taxes,2012,Current Dollars,Level,6,"80,600",T30200
T30200,B234RC,5,Excise taxes,2013,Current Dollars,Level,6,"88,975",T30200
T30200,B234RC,5,Excise taxes,2014,Current Dollars,Level,6,"98,198",T30200
T30200,B234RC,5,Excise taxes,2015,Current Dollars,Level,6,"102,568",T30200
T30200,B234RC,5,Excise taxes,2016,Current Dollars,Level,6,"98,563",T30200
T30200,B234RC,5,Excise taxes,2017,Current Dollars,Level,6,"91,717",T30200
T30200,B234RC,5,Excise taxes,2018,Current Dollars,Level,6,"108,917",T30200
T30200,B234RC,5,Excise taxes,2019,Current Dollars,Level,6,"95,884",T30200
T30200,B234RC,5,Excise taxes,2020,Current Dollars,Level,6,"85,426",T30200
T30200,B234RC,5,Excise taxes,2021,Current Dollars,Level,6,"90,065",T30200
T30200,B234RC,5,Excise taxes,2022,Current Dollars,Level,6,"97,947",T30200
T30200,B234RC,5,Excise taxes,2023,Current Dollars,Level,6,"93,780",T30200
T30200,B234RC,5,Excise taxes,2024,Current Dollars,Level,6,"99,964",T30200
T30200,B234RC,5,Excise taxes,2025,Current Dollars,Level,6,"100,953",T30200
T30200,B235RC,6,Customs duties,1929,Current Dollars,Level,6,575,T30200
T30200,B235RC,6,Customs duties,1930,Current Dollars,Level,6,454,T30200
T30200,B235RC,6,Customs duties,1931,Current Dollars,Level,6,356,T30200
T30200,B235RC,6,Customs duties,1932,Current Dollars,Level,6,248,T30200
T30200,B235RC,6,Customs duties,1933,Current Dollars,Level,6,283,T30200
T30200,B235RC,6,Customs duties,1934,Current Dollars,Level,6,291,T30200
T30200,B235RC,6,Customs duties,1935,Current Dollars,Level,6,353,T30200
T30200,B235RC,6,Customs duties,1936,Current Dollars,Level,6,387,T30200
T30200,B235RC,6,Customs duties,1937,Current Dollars,Level,6,454,T30200
T30200,B235RC,6,Customs duties,1938,Current Dollars,Level,6,342,T30200
T30200,B235RC,6,Customs duties,1939,Current Dollars,Level,6,327,T30200
T30200,B235RC,6,Customs duties,1940,Current Dollars,Level,6,305,T30200
T30200,B235RC,6,Customs duties,1941,Current Dollars,Level,6,416,T30200
T30200,B235RC,6,Customs duties,1942,Current Dollars,Level,6,295,T30200
T30200,B235RC,6,Customs duties,1943,Current Dollars,Level,6,396,T30200
T30200,B235RC,6,Customs duties,1944,Current Dollars,Level,6,363,T30200
T30200,B235RC,6,Customs duties,1945,Current Dollars,Level,6,384,T30200
T30200,B235RC,6,Customs duties,1946,Current Dollars,Level,6,489,T30200
T30200,B235RC,6,Customs duties,1947,Current Dollars,Level,6,418,T30200
T30200,B235RC,6,Customs duties,1948,Current Dollars,Level,6,392,T30200
T30200,B235RC,6,Customs duties,1949,Current Dollars,Level,6,365,T30200
T30200,B235RC,6,Customs duties,1950,Current Dollars,Level,6,534,T30200
T30200,B235RC,6,Customs duties,1951,Current Dollars,Level,6,575,T30200
T30200,B235RC,6,Customs duties,1952,Current Dollars,Level,6,564,T30200
T30200,B235RC,6,Customs duties,1953,Current Dollars,Level,6,570,T30200
T30200,B235RC,6,Customs duties,1954,Current Dollars,Level,6,544,T30200
T30200,B235RC,6,Customs duties,1955,Current Dollars,Level,6,657,T30200
T30200,B235RC,6,Customs duties,1956,Current Dollars,Level,6,721,T30200
T30200,B235RC,6,Customs duties,1957,Current Dollars,Level,6,768,T30200
T30200,B235RC,6,Customs duties,1958,Current Dollars,Level,6,825,T30200
T30200,B235RC,6,Customs duties,1959,Current Dollars,Level,6,"1,049",T30200
T30200,B235RC,6,Customs duties,1960,Current Dollars,Level,6,"1,066",T30200
T30200,B235RC,6,Customs duties,1961,Current Dollars,Level,6,"1,030",T30200
T30200,B235RC,6,Customs duties,1962,Current Dollars,Level,6,"1,202",T30200
T30200,B235RC,6,Customs duties,1963,Current Dollars,Level,6,"1,227",T30200
T30200,B235RC,6,Customs duties,1964,Current Dollars,Level,6,"1,318",T30200
T30200,B235RC,6,Customs duties,1965,Current Dollars,Level,6,"1,613",T30200
T30200,B235RC,6,Customs duties,1966,Current Dollars,Level,6,"1,869",T30200
T30200,B235RC,6,Customs duties,1967,Current Dollars,Level,6,"1,909",T30200
T30200,B235RC,6,Customs duties,1968,Current Dollars,Level,6,"2,258",T30200
